label,L_Shoulder_x,L_Shoulder_y,L_Shoulder_z,R_Shoulder_x,R_Shoulder_y,R_Shoulder_z,L_Elbow_x,L_Elbow_y,L_Elbow_z,R_Elbow_x,R_Elbow_y,R_Elbow_z,L_Wrist_x,L_Wrist_y,L_Wrist_z,R_Wrist_x,R_Wrist_y,R_Wrist_z,L_Hip_x,L_Hip_y,L_Hip_z,R_Hip_x,R_Hip_y,R_Hip_z,L_Knee_x,L_Knee_y,L_Knee_z,R_Knee_x,R_Knee_y,R_Knee_z,L_Ankle_x,L_Ankle_y,L_Ankle_z,R_Ankle_x,R_Ankle_y,R_Ankle_z
shendun,0.5949241518974304,0.4086880683898926,-0.3202938437461853,0.4827885031700134,0.4110087454319,0.105619229376316,0.5888316035270691,0.4783112406730652,-0.4007461071014404,0.4501796662807464,0.4680455327033996,0.1377673596143722,0.4804017245769501,0.4990752637386322,-0.4996385276317596,0.4153614342212677,0.510385274887085,-0.1531014442443847,0.5700116753578186,0.5442826747894287,-0.129448726773262,0.497668594121933,0.5434647798538208,0.1294205635786056,0.5802709460258484,0.6452643871307373,-0.1996887475252151,0.4955133199691772,0.6409764289855957,0.1890484690666198,0.6235238909721375,0.7514923214912415,-0.0945109874010086,0.4952645301818847,0.7352197170257568,0.4156177937984466
shendun,0.5919300317764282,0.4091341495513916,-0.3080672919750213,0.4833979606628418,0.4111337661743164,0.1325301676988601,0.5589091181755066,0.4726752340793609,-0.3954623341560364,0.4607776701450348,0.4685529768466949,0.150582805275917,0.4425056874752044,0.4749140739440918,-0.4908334910869598,0.4307231903076172,0.5093251466751099,-0.120541051030159,0.5682348608970642,0.5445237159729004,-0.1302316337823867,0.4955939054489136,0.5435515642166138,0.130172774195671,0.580118715763092,0.6457756757736206,-0.1948754042387008,0.4934208691120147,0.6410545706748962,0.2154785096645355,0.6238256096839905,0.7520804405212402,-0.0900634452700614,0.492806077003479,0.7352055311203003,0.4202249348163605
shendun,0.5891047716140747,0.4090834259986877,-0.2088028341531753,0.4828706383705139,0.4111251831054687,0.2439184337854385,0.5420653223991394,0.4622069299221039,-0.3493019342422485,0.4581719636917114,0.4669187068939209,0.1554796546697616,0.4297296404838562,0.458341896533966,-0.4224210381507873,0.4059613943099975,0.4694789052009582,-0.2259205877780914,0.5677148103713989,0.5440678596496582,-0.1295844465494156,0.4953845143318176,0.543624997138977,0.1295320391654968,0.5795888900756836,0.6457999348640442,-0.1902325451374054,0.4934287965297699,0.6411593556404114,0.183724969625473,0.6234942078590393,0.7521190643310547,-0.0694272592663765,0.4924599230289459,0.7355585694313049,0.3651842474937439
shendun,0.5866723656654358,0.4072751104831695,-0.1965901255607605,0.4803567230701446,0.412024438381195,0.2218393385410308,0.5255314707756042,0.4538313448429107,-0.3034912049770355,0.4278095960617065,0.4653526842594147,0.0423946343362331,0.4271305203437805,0.4459288716316223,-0.3328276574611664,0.3984002470970154,0.4531737864017486,-0.4195282459259033,0.5680830478668213,0.5427451133728027,-0.1292866468429565,0.4949681162834167,0.5434128046035767,0.129196748137474,0.5801329612731934,0.6458976864814758,-0.1935823410749435,0.4932033121585846,0.6411691904067993,0.1915418058633804,0.6232620477676392,0.752173662185669,-0.1127777770161628,0.4916034638881683,0.735390841960907,0.3847487270832062
shendun,0.58383709192276,0.4031473100185394,-0.1940591633319854,0.479486346244812,0.4120019972324371,0.2226315587759018,0.5271020531654358,0.4497765600681305,-0.2755967974662781,0.421220064163208,0.4614929556846618,0.0267356876283884,0.4273128807544708,0.4336751401424408,-0.2440022081136703,0.4003105461597442,0.4385512471199035,-0.4169991016387939,0.5687015652656555,0.5405198931694031,-0.1289494335651397,0.4954293966293335,0.542017936706543,0.1288472563028335,0.5800043940544128,0.6453858613967896,-0.1889442205429077,0.4920025765895843,0.6411317586898804,0.1989948749542236,0.6228177547454834,0.7519683837890625,-0.1134946271777153,0.4895967245101928,0.7351900339126587,0.3850784599781036
shendun,0.5826938152313232,0.400499165058136,-0.2050174921751022,0.47965207695961,0.4120216965675354,0.2280714064836502,0.5303386449813843,0.4480672776699066,-0.3048858344554901,0.4229766726493835,0.461181491613388,0.0314164645969867,0.4283300042152405,0.4310055673122406,-0.3163368999958038,0.3992584943771362,0.435206264257431,-0.4287761151790619,0.569061815738678,0.5384529232978821,-0.1323963552713394,0.4957281351089477,0.540774405002594,0.1321805268526077,0.5793072581291199,0.6452177166938782,-0.1898355931043625,0.489921361207962,0.6407040357589722,0.2022670805454254,0.6228821873664856,0.7519738674163818,-0.1364457160234451,0.4895126223564148,0.7350146770477295,0.3847835958003998
shendun,0.5816923975944519,0.4000773429870605,-0.2206811010837555,0.4786044955253601,0.412100613117218,0.2001167088747024,0.5283148288726807,0.4452993273735046,-0.3240890204906463,0.4122646749019623,0.4506927132606506,-0.0343873500823974,0.4268003702163696,0.427028089761734,-0.3502050936222076,0.3976343274116516,0.4263161122798919,-0.5093965530395508,0.5693009495735168,0.5391311049461365,-0.1328585296869278,0.4959702491760254,0.5410088896751404,0.132598340511322,0.578722357749939,0.6452729105949402,-0.1841529905796051,0.4883342683315277,0.6407227516174316,0.2029772847890854,0.6229459643363953,0.7516928315162659,-0.1205123141407966,0.4882517457008362,0.7350049614906311,0.3858657777309418
shendun,0.5821092128753662,0.3998939990997314,-0.2228183895349502,0.4756130576133728,0.4120396673679352,0.1902148425579071,0.5289872288703918,0.4393839836120605,-0.3647414743900299,0.4045204222202301,0.4462583661079407,-0.0456767342984676,0.4348333179950714,0.4237149655818939,-0.4181564450263977,0.3948772847652435,0.4219326078891754,-0.5049113035202026,0.5687463283538818,0.5395312309265137,-0.135326936841011,0.4957399070262909,0.5409215688705444,0.135029524564743,0.5787973403930664,0.6453067660331726,-0.1976950168609619,0.4873288571834564,0.6403963565826416,0.1990214884281158,0.62359219789505,0.7516812086105347,-0.1407131552696228,0.4877959489822387,0.734955906867981,0.3670101165771484
shendun,0.5817344188690186,0.3995866179466247,-0.214060828089714,0.4737261831760406,0.4115602076053619,0.2043926268815994,0.527445375919342,0.436367928981781,-0.3597051501274109,0.4006637930870056,0.4440061450004577,-0.0238868128508329,0.4333505034446716,0.4218047261238098,-0.405750572681427,0.3972403705120086,0.4191749095916748,-0.4747516214847564,0.568314790725708,0.5387711524963379,-0.1365678906440735,0.4958455264568329,0.5398133993148804,0.1362640410661697,0.5785128474235535,0.645302414894104,-0.2102042734622955,0.485876977443695,0.6397516131401062,0.1835976690053939,0.6242669820785522,0.7515664100646973,-0.1652584969997406,0.4876536130905151,0.7346236705780029,0.3495979607105255
shendun,0.5814522504806519,0.3997941017150879,-0.219518095254898,0.4739038348197937,0.4115317761898041,0.1961530894041061,0.5246973037719727,0.4359846711158752,-0.3770443499088287,0.4030313193798065,0.4440416395664215,-0.0447122529149055,0.4375842213630676,0.4194325506687164,-0.4195423126220703,0.3976484835147857,0.4188058972358703,-0.5110301375389099,0.5683693289756775,0.5388562679290771,-0.1381047070026397,0.4963715374469757,0.5399365425109863,0.1377875059843063,0.5784558057785034,0.6461951732635498,-0.2107917517423629,0.4854668974876404,0.6398643255233765,0.1881546378135681,0.624297022819519,0.751634955406189,-0.1631070077419281,0.4877210259437561,0.7346059679985046,0.3666377067565918
shendun,0.582229733467102,0.3999137878417969,-0.2239181697368621,0.4737013876438141,0.411524623632431,0.1923016607761383,0.530518114566803,0.437624454498291,-0.3769008219242096,0.4062846004962921,0.4464470446109772,-0.0283663719892501,0.4430882036685943,0.4180163741111755,-0.4184964895248413,0.397027850151062,0.4171636700630188,-0.4775443077087402,0.5682580471038818,0.5391466021537781,-0.137771651148796,0.4964440762996673,0.54008948802948,0.1374586522579193,0.5785233974456787,0.6462262272834778,-0.206418290734291,0.4856041371822357,0.6398729085922241,0.1967522948980331,0.6244344711303711,0.7516887187957764,-0.1556376665830612,0.4885538220405578,0.7345307469367981,0.3714626729488373
shendun,0.5827091932296753,0.4000668525695801,-0.2264177948236465,0.4739882946014404,0.4114851355552673,0.1901494711637497,0.5335443019866943,0.4388482570648193,-0.3734659850597381,0.4063121378421783,0.44733327627182,-0.0232282131910324,0.4457400441169739,0.4181444644927978,-0.3939444720745086,0.3970367014408111,0.4160699248313904,-0.470855176448822,0.5682190656661987,0.5393074750900269,-0.1373897790908813,0.4964852631092071,0.5401977300643921,0.1370919346809387,0.5784754157066345,0.6468034982681274,-0.1972841024398803,0.4858627319335937,0.6405109167098999,0.1958963572978973,0.624719500541687,0.7519630193710327,-0.148790568113327,0.4891360700130462,0.7347097396850586,0.366447240114212
shendun,0.5830662846565247,0.4000422954559326,-0.1998979300260543,0.4740805029869079,0.4111199975013733,0.207000583410263,0.5352590084075928,0.4387164711952209,-0.3295583426952362,0.4030255973339081,0.4469817280769348,-0.010902440175414,0.4471124112606048,0.417029321193695,-0.3473523259162903,0.3976871371269226,0.4129154086112976,-0.4535953402519226,0.5683162808418274,0.5382040739059448,-0.1366747468709945,0.4968161582946777,0.5393784642219543,0.1363638043403625,0.578508734703064,0.646803617477417,-0.1952820420265197,0.4867427349090576,0.6406099796295166,0.1782772541046142,0.6248894333839417,0.7519928812980652,-0.1401991248130798,0.4898541271686554,0.735020101070404,0.33782958984375
shendun,0.583155632019043,0.4001652300357818,-0.2087088525295257,0.4742118120193481,0.4110406339168548,0.20148965716362,0.5363046526908875,0.4394679963588714,-0.3282463252544403,0.4029529690742492,0.447390615940094,-0.0151693569496274,0.4481112658977508,0.4169050753116607,-0.3410875201225281,0.3986543118953705,0.4101673066616058,-0.4533505737781524,0.5683882236480713,0.5375396013259888,-0.136352926492691,0.4969763159751892,0.5387130975723267,0.1359964311122894,0.5788125395774841,0.646604061126709,-0.1918718367815017,0.4869846701622009,0.6408605575561523,0.1899240911006927,0.6248906254768372,0.7520707845687866,-0.1389477550983429,0.4898833334445953,0.73517906665802,0.3491030633449554
shendun,0.583497166633606,0.4004470407962799,-0.2056971192359924,0.4740247428417206,0.4107429385185241,0.188547670841217,0.5361834764480591,0.4393781125545501,-0.3227253258228302,0.3993147015571594,0.4476985335350036,-0.0322797745466232,0.4487306475639343,0.4152931272983551,-0.3433529436588287,0.3989833891391754,0.4101895689964294,-0.4662170708179474,0.569207489490509,0.5375862717628479,-0.1337822824716568,0.4970244169235229,0.5387119650840759,0.1333883702754974,0.5798776149749756,0.6466046571731567,-0.1884303987026214,0.4872673749923706,0.6411169767379761,0.2075632661581039,0.624760627746582,0.7522162199020386,-0.1379816532135009,0.489761471748352,0.7353235483169556,0.3781389892101288
shendun,0.5842841267585754,0.4011369347572326,-0.2086453586816787,0.4741407930850982,0.4105318188667297,0.1858279556035995,0.5348007678985596,0.4395710825920105,-0.3271632790565491,0.3973485827445984,0.4475141167640686,-0.0360539443790912,0.4482098519802093,0.4142374396324157,-0.3485741019248962,0.3992279469966888,0.4105217456817627,-0.4729199409484863,0.5704283714294434,0.5376226305961609,-0.1337053924798965,0.4970572292804718,0.5387288928031921,0.1333077698945999,0.581272542476654,0.6466450095176697,-0.1906695216894149,0.4873524010181427,0.6414231061935425,0.2284916788339615,0.6245165467262268,0.7524844408035278,-0.1428261250257492,0.4890928566455841,0.7353218793869019,0.4203794598579407
shendun,0.5848733186721802,0.4016018807888031,-0.2192016541957855,0.4742215871810913,0.409731924533844,0.1803122609853744,0.5352213382720947,0.4398582875728607,-0.3377293348312378,0.3942914307117462,0.4470905661582947,-0.0303909536451101,0.4485907554626465,0.4141378402709961,-0.360864520072937,0.3994389772415161,0.4097718596458435,-0.4673826098442077,0.573365330696106,0.5376660227775574,-0.134704902768135,0.4980708658695221,0.5388151407241821,0.1343215256929397,0.58255934715271,0.6462722420692444,-0.1913955956697464,0.4877057075500488,0.6414397954940796,0.2421064972877502,0.6240200996398926,0.7524830102920532,-0.1416109949350357,0.4884689748287201,0.7353171110153198,0.4372899234294891
shendun,0.5851470828056335,0.4016180634498596,-0.2231310307979583,0.4721556305885315,0.408574640750885,0.1529897898435592,0.5352519154548645,0.4391123652458191,-0.3511839807033539,0.3927521109580993,0.4470044076442718,-0.0601778030395507,0.4485663473606109,0.4145837724208832,-0.4025325775146484,0.3998249769210815,0.4108937382698059,-0.5016459822654724,0.5761719346046448,0.5373253226280212,-0.1346528828144073,0.4987109303474426,0.5387266874313354,0.1342747956514358,0.584470272064209,0.6454645395278931,-0.1929987519979477,0.4890181720256805,0.6410532593727112,0.244084820151329,0.6236155033111572,0.7522250413894653,-0.1415013670921325,0.4882013499736786,0.7351878881454468,0.4444539844989776
shendun,0.5852710008621216,0.4014796316623688,-0.2270262837409973,0.4699865877628326,0.4080995619297027,0.1433902829885482,0.535416841506958,0.4391310214996338,-0.3503332436084747,0.3930807411670685,0.4471222758293152,-0.0656877160072326,0.4483127295970917,0.415954440832138,-0.4007364809513092,0.4003583788871765,0.4121191501617431,-0.5121951103210449,0.5778015851974487,0.5367913842201233,-0.1328185498714447,0.4992078244686126,0.538751482963562,0.1324471533298492,0.5881265997886658,0.6447063088417053,-0.1849815845489502,0.4917848408222198,0.6408673524856567,0.2364358007907867,0.6233094334602356,0.7519141435623169,-0.1130375042557716,0.4882179796695709,0.73515784740448,0.4347138404846191
shendun,0.5844812393188477,0.4010782241821289,-0.2379786968231201,0.4691190123558044,0.4081320762634277,0.1464364528656005,0.5291162729263306,0.439279168844223,-0.3487591743469238,0.3935741484165191,0.4482100903987884,-0.0643868073821067,0.44631427526474,0.416928619146347,-0.3689484894275665,0.4004957377910614,0.4132763743400574,-0.5098466873168945,0.5792315006256104,0.5375198125839233,-0.1324496567249298,0.5004433393478394,0.5405656099319458,0.1320893764495849,0.5909523963928223,0.6447086334228516,-0.1836844384670257,0.4928450286388397,0.6410448551177979,0.2515077292919159,0.6232335567474365,0.7521094679832458,-0.1134930700063705,0.4882292151451111,0.7351598143577576,0.4650971293449402
shendun,0.58396977186203,0.4009902477264404,-0.2331759184598922,0.4682215452194214,0.4086901545524597,0.1502930372953415,0.5279545783996582,0.4392348825931549,-0.3352524936199188,0.3930594623088836,0.450535237789154,-0.0625352188944816,0.446898877620697,0.4175131320953369,-0.3483403623104095,0.4005924165248871,0.4137724041938782,-0.4971531331539154,0.5805691480636597,0.5381755232810974,-0.1311650574207306,0.5017933249473572,0.5409683585166931,0.1308101415634155,0.5959832668304443,0.6448782682418823,-0.1826265156269073,0.4930900931358337,0.6405238509178162,0.273527979850769,0.6232502460479736,0.7521307468414307,-0.1210494115948677,0.4879631400108337,0.7342745065689087,0.4983150362968445
shendun,0.5824436545372009,0.4011509418487549,-0.2539395093917846,0.4682762622833252,0.4089276790618896,0.1530743837356567,0.5255746841430664,0.440856397151947,-0.3645759522914886,0.3936026990413666,0.4514668583869934,-0.055746454745531,0.447064071893692,0.4178581237792969,-0.3871544301509857,0.4006585478782654,0.4139389991760254,-0.5092887282371521,0.5818557143211365,0.5390205979347229,-0.1334279179573059,0.5043418407440186,0.5421266555786133,0.133135050535202,0.5966562032699585,0.6450585126876831,-0.1763159036636352,0.4932554960250854,0.6386544108390808,0.2667704820632934,0.6236976981163025,0.7520013451576233,-0.1060890182852745,0.4883137941360473,0.7341803312301636,0.4941152334213257
shendun,0.58158940076828,0.4018029272556305,-0.2321371436119079,0.4643802344799042,0.4095379412174225,0.1343472301959991,0.529373824596405,0.4410094618797302,-0.3653547465801239,0.391357958316803,0.4517621397972107,-0.0882701426744461,0.4459535777568817,0.4176775813102722,-0.451951801776886,0.4006795287132263,0.4143381118774414,-0.5238690972328186,0.5838824510574341,0.5390149354934692,-0.1315965056419372,0.5048658847808838,0.5422447323799133,0.1313260048627853,0.5962998867034912,0.6450669169425964,-0.1876129359006881,0.4929398000240326,0.6383248567581177,0.2601009011268616,0.6237559914588928,0.7520061731338501,-0.1319338083267212,0.4882577657699585,0.7339198589324951,0.4929694235324859
shendun,0.5807263851165771,0.405043751001358,-0.2304431498050689,0.4645284414291382,0.4119969308376312,0.1114979460835456,0.5374426245689392,0.4432889819145202,-0.4014598429203033,0.3918690085411072,0.4522240757942199,-0.1084113866090774,0.446495771408081,0.4178468585014343,-0.537781834602356,0.3980441987514496,0.4184431135654449,-0.556691586971283,0.5855988264083862,0.5406194925308228,-0.125667855143547,0.5078290104866028,0.5436603426933289,0.1254456788301468,0.5957468152046204,0.6449635624885559,-0.1955449432134628,0.492112398147583,0.637931227684021,0.2135071903467178,0.6234530806541443,0.7517551183700562,-0.1379463672637939,0.487774521112442,0.7333489656448364,0.4575521647930145
